Time;cDAQ1Mod1/ai0
27/03/2025 10:35:32,1490254;0,00391452607929514
27/03/2025 10:35:32,1496311;0,00343007788546255
27/03/2025 10:35:32,1502368;0,00496416383259912
27/03/2025 10:35:32,1508425;0,00590614643171805
27/03/2025 10:35:32,1514482;0,00509873277533039
27/03/2025 10:35:32,1520539;0,00324168136563876
27/03/2025 10:35:32,1526596;0,00555626718061673
27/03/2025 10:35:32,1532652;0,00477576731277532
27/03/2025 10:35:32,1538709;0,00577157748898678
27/03/2025 10:35:32,1544766;0,00547552581497797
27/03/2025 10:35:32,1550823;0,00437206048458149
27/03/2025 10:35:32,155688;0,00402218123348017
27/03/2025 10:35:32,1562937;0,00544861202643171
27/03/2025 10:35:32,1568994;0,00345699167400881
27/03/2025 10:35:32,1575051;0,00461428458149779
27/03/2025 10:35:32,1581108;0,00668664629955947
27/03/2025 10:35:32,1587165;0,00458737079295153
27/03/2025 10:35:32,1593222;0,00569083612334801
27/03/2025 10:35:32,1599279;0,00221895740088105
27/03/2025 10:35:32,1605336;0,00359156061674008
27/03/2025 10:35:32,1611393;0,00429131911894272
27/03/2025 10:35:32,161745;0,00361847440528633
27/03/2025 10:35:32,1623506;0,00472193973568281
27/03/2025 10:35:32,1629563;0,00426440533039647
27/03/2025 10:35:32,163562;0,00399526744493392
27/03/2025 10:35:32,1641677;0,00283797453744493
27/03/2025 10:35:32,1647734;0,00477576731277532
27/03/2025 10:35:32,1653791;0,00361847440528633
27/03/2025 10:35:32,1659848;0,00477576731277532
27/03/2025 10:35:32,1665905;0,00399526744493392
27/03/2025 10:35:32,1671962;0,00308019863436123
27/03/2025 10:35:32,1678019;0,00316093999999999
27/03/2025 10:35:32,1684076;0,0041836639647577
27/03/2025 10:35:32,1690133;0,00162685405286343
27/03/2025 10:35:32,169619;0,00299945726872246
27/03/2025 10:35:32,1702247;0,00353773303964757
27/03/2025 10:35:32,1708304;0,00168068162995594
27/03/2025 10:35:32,171436;0,00421057775330396
27/03/2025 10:35:32,1720417;0,00283797453744493
27/03/2025 10:35:32,1726474;0,00283797453744493
27/03/2025 10:35:32,1732531;0,00377995713656387
27/03/2025 10:35:32,1738588;0,0021920436123348
27/03/2025 10:35:32,1744645;0,00270340559471365
27/03/2025 10:35:32,1750702;0,00348390546255506
27/03/2025 10:35:32,1756759;0,0032147675770925
27/03/2025 10:35:32,1762816;0,00194981951541849
27/03/2025 10:35:32,1768873;0,00450662942731277
27/03/2025 10:35:32,177493;0,00281106074889867
27/03/2025 10:35:32,1780987;0,00189599193832598
27/03/2025 10:35:32,1787044;0,00240735392070484
27/03/2025 10:35:32,1793101;0,00359156061674008
27/03/2025 10:35:32,1799158;0,00286488832599118
27/03/2025 10:35:32,1805215;0,00372612955947136
27/03/2025 10:35:32,1811271;0,00281106074889867
27/03/2025 10:35:32,1817328;0,00283797453744493
27/03/2025 10:35:32,1823385;0,000173509471365636
27/03/2025 10:35:32,1829442;0,00194981951541849
27/03/2025 10:35:32,1835499;0,00189599193832598
27/03/2025 10:35:32,1841556;0,00211130224669603
27/03/2025 10:35:32,1847613;0,00125006101321585
27/03/2025 10:35:32,185367;0,00270340559471365
27/03/2025 10:35:32,1859727;0,000927095550660787
27/03/2025 10:35:32,1865784;0,00162685405286343
27/03/2025 10:35:32,1871841;0,00208438845814978
27/03/2025 10:35:32,1877898;0,00267649180616739
27/03/2025 10:35:32,1883955;0,00235352634361232
27/03/2025 10:35:32,1890012;0,00100783691629955
27/03/2025 10:35:32,1896069;0,00119623343612334
27/03/2025 10:35:32,1902125;0,00141154374449339
27/03/2025 10:35:32,1908182;0,000900181762114532
27/03/2025 10:35:32,1914239;0,0021920436123348
27/03/2025 10:35:32,1920296;0,00313402621145374
27/03/2025 10:35:32,1926353;0,00100783691629955
27/03/2025 10:35:32,193241;0,00125006101321585
27/03/2025 10:35:32,1938467;0,0024342677092511
27/03/2025 10:35:32,1944524;0,00165376784140968
27/03/2025 10:35:32,1950581;0,00168068162995594
27/03/2025 10:35:32,1956638;0,00305328484581498
27/03/2025 10:35:32,1962695;0,00221895740088105
27/03/2025 10:35:32,1968752;0,00192290572687224
27/03/2025 10:35:32,1974809;0,00133080237885462
27/03/2025 10:35:32,1980866;0,00294562969162995
27/03/2025 10:35:32,1986923;0,00194981951541849
27/03/2025 10:35:32,199298;0,00165376784140968
27/03/2025 10:35:32,1999036;0,00133080237885462
27/03/2025 10:35:32,2005093;0,00141154374449339
27/03/2025 10:35:32,201115;0,0024342677092511
27/03/2025 10:35:32,2017207;0,000980923127753296
27/03/2025 10:35:32,2023264;0,00318785378854625
27/03/2025 10:35:32,2029321;0,00138462995594713
27/03/2025 10:35:32,2035378;0,00141154374449339
27/03/2025 10:35:32,2041435;0,00173450920704846
27/03/2025 10:35:32,2047492;0,00135771616740087
27/03/2025 10:35:32,2053549;0,0014653713215859
27/03/2025 10:35:32,2059606;0,000846354185022023
27/03/2025 10:35:32,2065663;0,00065795766519823
27/03/2025 10:35:32,207172;0,00114240585903083
27/03/2025 10:35:32,2077777;0,00149228511013215
27/03/2025 10:35:32,2083834;-0,000176369779735685
27/03/2025 10:35:32,208989;-0,00111835237885463
27/03/2025 10:35:32,2095947;0,00111549207048458
27/03/2025 10:35:32,2102004;0,00283797453744493
27/03/2025 10:35:32,2108061;-0,00014945599118943
27/03/2025 10:35:32,2114118;0,000711785242290739
27/03/2025 10:35:32,2120175;1,2026740088098e-05
27/03/2025 10:35:32,2126232;-6,87146255506661e-05
27/03/2025 10:35:32,2132289;0,000550302511013211
27/03/2025 10:35:32,2138346;-9,56284140969208e-05
27/03/2025 10:35:32,2144403;0,000900181762114532
27/03/2025 10:35:32,215046;-0,00014945599118943
