Time (s),Hammer force [N]
29.43902364,-0.758014827665198
29.439630429999998,-0.755404190176211
29.440237219999997,-0.753170345726872
29.44084401,-0.752981949207048
29.4414508,-0.749429329118943
29.442057589999997,-0.74679177784141
29.442664379999997,-0.744531019603524
29.44327117,-0.742216433788546
29.44387796,-0.740332468590308
29.444484749999997,-0.736887503656388
29.445091539999996,-0.736672193348018
29.44569833,-0.735999348634361
29.446305119999998,-0.731558573524229
29.446911909999997,-0.731397090792951
29.447518699999996,-0.728194349955947
29.44812549,-0.725772108986784
29.448732279999998,-0.726041246872247
29.449339069999997,-0.723699747268722
29.449945859999996,-0.720631575374449
29.45055265,-0.718074765462555
29.451159439999998,-0.717132782863436
29.451766229999997,-0.713822386872247
29.45237302,-0.711615456211454
29.45297981,-0.710323594361233
29.453586599999998,-0.707928267180617
29.454193389999997,-0.705802077885462
29.45480018,-0.705909733039648
29.45540697,-0.702733905991189
29.456013759999998,-0.700984509735683
29.456620549999997,-0.698669923920705
29.45722734,-0.696597562202643
29.45783413,-0.695736320969163
29.458440919999997,-0.693044942114537
29.459047709999997,-0.691941476784141
29.4596545,-0.689949856431718
29.46026129,-0.688738735947136
29.460868079999997,-0.684109564317181
29.461474869999996,-0.684163391894273
29.46208166,-0.681014478634361
29.462688449999998,-0.680933737268722
29.463295239999997,-0.678350013568282
29.463902029999996,-0.676627531101322
29.46450882,-0.673801583303965
29.465115609999998,-0.671433169911894
29.465722399999997,-0.671325514757709
29.466329189999996,-0.669333894405286
29.46693598,-0.666992394801762
29.467542769999998,-0.665323739911894
29.468149559999997,-0.662740016211454
29.46875635,-0.659725671894273
29.46936314,-0.659833327048458
29.469969929999998,-0.657814792907489
29.470576719999997,-0.656792068942731
29.47118351,-0.654773534801762
29.4717903,-0.65313179370044
29.472397089999998,-0.649094725418502
29.473003879999997,-0.648341139339207
29.47361067,-0.647533725682819
29.47421746,-0.646026553524229
29.474824249999998,-0.643442829823788
29.475431039999997,-0.640832192334802
29.47603783,-0.640293916563877
29.47664462,-0.639217365022026
29.477251409999997,-0.638732916828194
29.477858199999996,-0.634615107180617
29.47846499,-0.634399796872247
29.479071779999998,-0.631923728325991
29.479678569999997,-0.631654590440529
29.480285359999996,-0.628317280660793
29.48089215,-0.62675628092511
29.481498939999998,-0.62503379845815
29.482105729999997,-0.621857971409692
29.482712519999996,-0.622907609162995
29.48331931,-0.619516471806167
29.483926099999998,-0.618978196035242
29.484532889999997,-0.616125334449339
29.485139679999996,-0.61496804154185
29.48574647,-0.614295196828194
29.486353259999998,-0.611657645550661
29.486960049999997,-0.609127749427313
29.48756684,-0.608401077136564
29.48817363,-0.608239594405286
29.488780419999998,-0.605009939779736
29.489387209999997,-0.603502767621145
29.489994,-0.603448940044053
29.49060079,-0.600057802687225
29.491207579999998,-0.598469889162995
29.491814369999997,-0.596612837753304
29.49242116,-0.596585923964758
29.49302795,-0.593975286475771
29.493634739999997,-0.593437010704846
29.494241529999996,-0.590180442290749
29.49484832,-0.589776735462555
29.495455109999998,-0.586627822202643
29.496061899999997,-0.58571275339207
29.496668689999996,-0.583398167577093
29.49727548,-0.583963357136564
29.497882269999998,-0.580599133568282
29.498489059999997,-0.57874208215859
29.499095849999996,-0.576911944537445
29.49970264,-0.576239099823789
29.500309429999998,-0.573763031277533
29.500916219999997,-0.572982531409692
29.501523009999996,-0.570318066343612
29.5021298,-0.570856342114537
29.502736589999998,-0.568595583876652
29.503343379999997,-0.567788170220264
29.50395017,-0.564962222422907
29.50455696,-0.562889860704846
29.505163749999998,-0.561355774757709
29.505770539999997,-0.560333050792951
29.50637733,-0.557022654801762
29.50698412,-0.556995741013216
29.507590909999998,-0.554438931101321
29.508197699999997,-0.55430436215859
29.50880449,-0.553927569118943
29.50941128,-0.550724828281938
29.510018069999997,-0.548894690660793
29.510624859999997,-0.54797962185022
29.51123165,-0.545530467092511
29.51183844,-0.546176398017621
29.512445229999997,-0.542435381409692
29.513052019999996,-0.541789450484581
29.51365881,-0.541843278061674
29.514265599999998,-0.538694364801762
29.514872389999997,-0.53511483092511
29.515479179999996,-0.534495813788546
29.51608597,-0.53425358969163
29.516692759999998,-0.532235055550661
29.517299549999997,-0.531293072951542
29.517906339999996,-0.529624418061674
29.51851313,-0.527471314977974
29.519119919999998,-0.526044884185022
29.519726709999997,-0.524753022334802
29.5203335,-0.521657936651982
29.52094029,-0.521765591806167
29.521547079999998,-0.521092747092511
29.522153869999997,-0.518212971718062
29.52276066,-0.518024575198238
29.52336745,-0.515817644537445
29.523974239999998,-0.514041334493392
29.524581029999997,-0.512749472643172
29.52518782,-0.510919335022026
29.52579461,-0.510730938502203
29.526401399999997,-0.508443266475771
29.527008189999997,-0.505724973832599
29.52761498,-0.505940284140969
29.52822177,-0.503195077709251
29.528828559999997,-0.504648422290749
29.529435349999996,-0.501041974625551
29.53004214,-0.499050354273128
29.530648929999998,-0.499346405947137
29.531255719999997,-0.497623923480176
29.531862509999996,-0.495174768722467
29.5324693,-0.494098217180617
29.533076089999998,-0.492079683039648
29.533682879999997,-0.493398458678414
29.534289669999996,-0.490814734977974
29.53489646,-0.488930769779736
29.535503249999998,-0.487638907929515
29.536110039999997,-0.487154459735683
29.53671683,-0.48667001154185
29.53732362,-0.482982822511013
29.537930409999998,-0.482794425991189
29.538537199999997,-0.482229236431718
29.53914399,-0.479591685154185
29.53975078,-0.478272909515418
29.540357569999998,-0.47754623722467
29.540964359999997,-0.475177823832599
29.54157115,-0.473401513788546
29.54217794,-0.475204737621145
29.542784729999997,-0.472701755286344
29.543391519999997,-0.471221496916299
29.54399831,-0.469875807488987
29.5446051,-0.46834172154185
29.545211889999997,-0.468099497444934
29.545818679999996,-0.466565411497797
29.54642547,-0.464950584185022
29.547032259999998,-0.465112066916299
29.547639049999997,-0.463577980969163
29.548245839999996,-0.460375240132159
29.54885263,-0.462420688061674
29.549459419999998,-0.459298688590308
29.550066209999997,-0.458168309471366
29.550672999999996,-0.458356705991189
29.55127979,-0.458383619779736
29.551886579999998,-0.45590755123348
29.552493369999997,-0.453727534361233
29.553100159999996,-0.453889017092511
29.55370695,-0.452112707048458
