Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
3.809949,927,1079.0,2.1321306001489995,6.078490600148999,11.899371600149,20.285386600149,,,,
3.811028,927,1079.0,2.0334716001489994,6.078490600148999,12.392666600149,21.370635600148997,,,,
3.812107,927,1079.0,1.9348126001489994,6.078490600148999,12.787302600149,22.455884600149,,,,
3.813186,927,1079.0,1.7374946001489993,6.177149600148999,13.181938600149,23.047838600149,,,,
3.814265,927,1079.0,1.9348126001489994,6.374467600148999,13.773892600148999,24.922359600148997,,,,
3.815344,927,1079.0,1.8361536001489993,6.571785600148999,14.464505600149,25.316995600149,,,,
3.816423,927,1079.0,1.9348126001489994,7.1637396001489995,15.155118600148999,26.698221600148997,,,,
3.817502,927,1079.0,2.1321306001489995,7.558375600148999,16.043049600149,28.178106600148997,,,,
3.818581,927,1079.0,2.329448600148999,8.248988600149,17.029639600149,29.164696600149,,,,
3.81966,927,1079.0,2.6254256001489993,8.742283600149,17.917570600149,30.249945600148997,,,,
3.820739,927,1079.0,2.7240846001489993,9.334237600148999,18.904160600148998,31.335194600149,,,,
3.821818,927,1079.0,3.118720600148999,9.827532600148999,19.693432600149,32.519102600149,,,,
3.822897,927,1079.0,3.217379600148999,10.320827600148998,20.482704600149,33.505692600149,,,,
3.823976,927,1079.0,3.4146976001489993,10.814122600148998,21.074658600149,34.294964600149,,,,
3.825055,927,1079.0,3.5133566001489993,11.110099600148999,21.567953600149,34.788259600149,,,,
3.826134,927,1079.0,3.7106746001489994,11.307417600149,21.962589600149,36.070826600149,,,,
3.827213,927,1079.0,3.8093336001489995,11.406076600149,22.357225600149,36.268144600149,,,,
3.828292,927,1079.0,3.7106746001489994,11.504735600148999,22.455884600149,36.662780600149,,,,
3.829371,927,1079.0,3.8093336001489995,11.406076600149,22.554543600149,37.156075600148995,,,,
3.83045,927,1079.0,3.7106746001489994,11.406076600149,22.554543600149,37.353393600149,,,,
3.831529,927,1079.0,3.7106746001489994,11.307417600149,22.554543600149,37.550711600149,,,,
3.832608,927,1079.0,3.5133566001489993,11.208758600148998,22.554543600149,37.846688600149,,,,
3.833687,927,1079.0,3.5133566001489993,11.110099600148999,22.653202600148997,38.044006600149,,,,
3.834766,927,1079.0,3.4146976001489993,11.110099600148999,22.653202600148997,38.142665600149,,,,
